Date,AAPL,JPM,PG,XOM,^NYA
2024-06-21,205.70806884765625,188.19070434570312,159.6522216796875,103.72175598144531,17995.689453125
2024-06-24,206.3524932861328,190.6641082763672,159.83250427246094,106.80268096923828,18126.689453125
2024-06-25,207.27452087402344,189.8875274658203,158.3143768310547,107.10236358642578,18051.0
2024-06-26,211.41860961914062,189.2740020751953,158.88368225097656,107.13982391357422,17993.7890625
2024-06-27,212.26129150390625,190.9420928955078,158.0961151123047,107.59867095947266,18009.08984375
2024-06-28,208.8111572265625,193.90447998046875,156.4830780029297,107.8047103881836,18026.5
2024-07-01,214.88853454589844,196.9626922607422,154.3956298828125,107.65486145019531,17957.05078125
2024-07-02,218.37832641601562,200.2030792236328,155.5152587890625,106.92442321777344,18028.169921875
2024-07-03,219.64732360839844,200.06884765625,155.4488525390625,107.46758270263672,18091.650390625
2024-07-05,224.39617919921875,197.41781616210938,156.75827026367188,106.16590881347656,18098.900390625
2024-07-08,225.86346435546875,197.78416442871094,158.00123596191406,105.051513671875,18087.869140625
2024-07-09,226.71607971191406,200.15560913085938,157.1852264404297,103.89031219482422,18048.580078125
2024-07-10,230.97915649414062,200.31947326660156,158.26690673828125,104.80804443359375,18215.1796875
2024-07-11,225.6156005859375,199.98207092285156,157.0713653564453,106.05354309082031,18379.740234375
2024-07-12,228.56011962890625,197.56243896484375,158.0866241455078,106.0722427368164,18505.919921875
2024-07-15,232.38697814941406,202.48846435546875,156.16049194335938,107.88897705078125,18525.08984375
2024-07-16,232.8033447265625,205.92994689941406,158.4092254638672,108.6662368774414,18781.220703125
2024-07-17,226.9143524169922,209.06295776367188,160.77183532714844,110.16455841064453,18712.48046875
2024-07-18,222.2547149658203,202.42098999023438,159.82301330566406,111.2508544921875,18513.740234375
2024-07-19,222.38360595703125,202.22817993164062,160.3260498046875,108.6943359375,18406.05078125
2024-07-22,222.03663635253906,202.710205078125,160.6029052734375,107.94515228271484,18539.140625
2024-07-23,223.07762145996094,202.75839233398438,159.0469512939453,106.20337677001953,18518.33984375
2024-07-24,216.6631622314453,201.08102416992188,160.36424255371094,107.7016830444336,18308.419921875
2024-07-25,215.6221923828125,201.15817260742188,159.31423950195312,109.96790313720703,18344.4609375
2024-07-26,216.08815002441406,204.59963989257812,161.42379760742188,109.874267578125,18564.48046875
2024-07-29,216.3657684326172,203.25967407226562,162.20652770996094,108.72242736816406,18539.369140625
2024-07-30,216.9209442138672,207.4434356689453,154.3505859375,110.66087341308594,18580.580078125
2024-07-31,220.17279052734375,205.13949584960938,153.45330810546875,111.05419158935547,18710.009765625
2024-08-01,216.48472595214844,200.47372436523438,158.1592254638672,109.51840209960938,18493.23046875
2024-08-02,217.97183227539062,191.97122192382812,162.3497314453125,109.45285034179688,18162.259765625
2024-08-05,207.4727783203125,187.88385009765625,160.42149353027344,107.47694396972656,17725.1796875
2024-08-06,205.45028686523438,193.1280059814453,160.4501495361328,106.90570831298828,17922.55078125
2024-08-07,208.01806640625,193.1858673095703,162.2924346923828,108.32910919189453,17838.810546875
2024-08-08,211.4780731201172,196.71409606933594,163.10379028320312,110.39867401123047,18186.119140625
2024-08-09,214.38294982910156,198.3914794921875,162.78878784179688,111.29767608642578,18267.150390625
2024-08-12,215.91146850585938,198.76744079589844,159.2283172607422,111.4381332397461,18206.390625
2024-08-13,219.62364196777344,200.4544219970703,159.6865234375,110.3705825805664,18402.310546875
2024-08-14,220.07028198242188,202.67164611816406,161.1278839111328,111.39131164550781,18498.08984375
2024-08-15,223.04795837402344,203.9344940185547,160.28790283203125,112.08043670654297,18706.51953125
2024-08-16,224.3680877685547,206.26734924316406,160.25926208496094,111.55178833007812,18753.76953125
2024-08-19,224.20925903320312,207.69406127929688,160.76515197753906,111.89163208007812,18882.0390625
2024-08-20,224.82464599609375,206.7975616455078,162.6647186279297,108.1628646850586,18802.240234375
2024-08-21,224.71548461914062,206.87466430664062,162.4260711669922,107.4737319946289,18902.5
2024-08-22,222.859375,208.83163452148438,162.41653442382812,108.30445861816406,18850.849609375
2024-08-23,225.15219116210938,210.45114135742188,161.48109436035156,109.8053970336914,19093.48046875
2024-08-26,225.48965454101562,211.28018188476562,162.6074676513672,112.15595245361328,19100.400390625
2024-08-27,226.3333282470703,212.25379943847656,161.55740356445312,111.08924102783203,19119.310546875
2024-08-28,224.80479431152344,213.32382202148438,161.37608337402344,109.99420928955078,19064.4296875
2024-08-29,228.0802459716797,214.2107391357422,162.30197143554688,111.5140380859375,19149.5390625
2024-08-30,227.29612731933594,216.70751953125,163.7433624267578,111.33468627929688,19292.23046875
2024-09-03,221.11248779296875,212.36949157714844,166.58790588378906,109.00301361083984,19017.419921875
2024-09-04,219.20675659179688,211.4344024658203,167.9051971435547,107.67198181152344,19001.919921875
2024-09-05,220.7253875732422,209.7956085205078,167.49472045898438,106.83182525634766,18878.01953125
2024-09-06,219.17698669433594,204.81173706054688,167.6092529296875,106.33151245117188,18663.140625
2024-09-09,219.26632690429688,209.00511169433594,168.0579071044922,108.56878662109375,18859.689453125
2024-09-10,218.47227478027344,198.1601104736328,169.70928955078125,104.61344909667969,18822.220703125
2024-09-11,221.00331115722656,199.76998901367188,166.0151824951172,103.5750503540039,18866.630859375
2024-09-12,221.11248779296875,199.1626739501953,165.58563232421875,105.00048065185547,18987.900390625
2024-09-13,220.844482421875,196.9647674560547,166.1679229736328,104.92495727539062,19121.5
2024-09-16,214.71047973632812,200.37730407714844,169.1842803955078,106.3975830078125,19256.380859375
2024-09-17,215.17697143554688,201.71726989746094,167.8861083984375,107.78526306152344,19225.779296875
2024-09-18,219.0479736328125,200.05918884277344,166.0151824951172,108.1628646850586,19195.560546875
2024-09-19,227.16708374023438,202.9029998779297,163.7433624267578,109.50333404541016,19432.419921875
2024-09-20,226.50205993652344,203.49102783203125,166.30154418945312,108.814208984375,19373.740234375
2024-09-23,224.78497314453125,203.82843017578125,165.87200927734375,110.78717041015625,19445.4296875
2024-09-24,225.6782684326172,203.97303771972656,165.3660888671875,110.4945297241211,19506.55078125
2024-09-25,224.68569946289062,202.62344360351562,164.43063354492188,108.34221649169922,19381.1796875
2024-09-26,225.82716369628906,202.22817993164062,165.33746337890625,106.48255920410156,19501.720703125
2024-09-27,226.09512329101562,202.92227172851562,165.6619873046875,109.33341217041016,19501.220703125
2024-09-30,231.266357421875,203.2693328857422,165.32789611816406,110.6550064086914,19516.439453125
2024-10-01,224.5269012451172,199.58682250976562,165.1751708984375,113.21322631835938,19473.9296875
2024-10-02,225.0926513671875,199.8278350830078,164.1060791015625,114.71417236328125,19481.7890625
2024-10-03,223.99087524414062,197.8419952392578,162.38787841796875,115.71481323242188,19387.6796875
2024-10-04,225.11248779296875,204.8641357421875,161.20425415039062,117.83879852294922,19538.6796875
2024-10-07,220.04052734375,204.58285522460938,159.52426147460938,118.34856414794922,19432.30078125
2024-10-08,224.09014892578125,204.4082794189453,160.5169677734375,115.2050552368164,19435.029296875
2024-10-09,227.83209228515625,206.9979248046875,161.5765380859375,115.25225067138672,19547.08984375
2024-10-10,227.33583068847656,206.4353790283203,161.2710723876953,116.24345397949219,19496.009765625
2024-10-11,225.85693359375,215.6009979248047,163.31378173828125,116.68712615966797,19711.220703125
2024-10-14,229.57901000976562,214.8153839111328,164.6692657470703,117.13081359863281,19814.55078125
2024-10-15,232.1100616455078,215.697998046875,165.68109130859375,113.60971069335938,19678.7109375
2024-10-16,230.05543518066406,216.91038513183594,164.54518127441406,113.90234375,19825.490234375
2024-10-17,230.42266845703125,217.66693115234375,164.44972229003906,113.60971069335938,19855.259765625
2024-10-18,233.25146484375,218.58831787109375,164.45643615722656,113.28874969482422,19884.810546875
2024-10-21,234.72044372558594,216.28965759277344,162.78573608398438,113.35482788085938,19720.3203125
2024-10-22,234.10507202148438,217.3759307861328,162.93939208984375,113.94010925292969,19664.580078125
2024-10-23,229.0430145263672,216.68731689453125,162.82415771484375,113.53418731689453,19594.240234375
2024-10-24,228.85447692871094,218.21005249023438,162.86256408691406,112.89227294921875,19560.73046875
2024-10-25,229.6881866455078,215.6204071044922,161.5183563232422,112.7978744506836,19456.26953125
2024-10-28,231.6633758544922,218.71441650390625,162.55531311035156,112.24091339111328,19549.669921875
2024-10-29,231.931396484375,216.19265747070312,160.51016235351562,110.71163940429688,19456.689453125
2024-10-30,228.387939453125,217.6572265625,159.54042053222656,110.1546859741211,19416.26953125
2024-10-31,224.2291259765625,215.2421417236328,158.5994415283203,110.23965454101562,19238.94921875
2024-11-01,221.25144958496094,216.23146057128906,158.5226593017578,108.51213836669922,19253.5390625
2024-11-04,220.35813903808594,213.16653442382812,158.50343322753906,111.96715545654297,19243.390625
2024-11-05,221.78741455078125,214.82510375976562,159.15635681152344,112.29756164550781,19463.7890625
2024-11-06,221.0628204345703,239.6256561279297,154.6339874267578,114.22330474853516,19828.0
2024-11-07,225.7874298095703,229.2670440673828,156.89996337890625,114.36490631103516,19876.099609375
2024-11-08,225.51914978027344,229.84896850585938,161.02867126464844,114.32713317871094,19937.130859375
2024-11-11,222.80645751953125,232.08946228027344,159.41558837890625,113.72299194335938,20015.869140625
2024-11-12,222.80645751953125,232.35133361816406,159.23313903808594,113.60971069335938,19853.2890625
2024-11-13,223.69082641601562,233.9031982421875,159.9436798095703,114.66698455810547,19845.419921875
2024-11-14,226.77114868164062,234.59182739257812,160.42373657226562,114.74311828613281,19733.580078125
2024-11-15,223.57159423828125,237.9282989501953,162.78573608398438,113.55343627929688,19645.76953125
2024-11-18,226.57241821289062,237.65672302246094,163.9475555419922,114.50518035888672,19718.419921875
2024-11-19,226.83074951171875,235.77511596679688,163.95713806152344,112.9062271118164,19718.25
2024-11-20,227.54620361328125,233.5346221923828,164.0819549560547,114.51470184326172,19749.130859375
2024-11-21,227.06924438476562,237.3948516845703,165.86790466308594,116.0470199584961,19968.30078125
2024-11-22,228.41067504882812,241.07081604003906,169.25721740722656,115.91377258300781,20123.44921875
2024-11-25,231.3916473388672,242.75843811035156,170.32302856445312,114.18158721923828,20220.359375
2024-11-26,233.56771850585938,242.44808959960938,172.16653442382812,112.27809143066406,20219.44921875
2024-11-27,233.43853759765625,242.27349853515625,172.21453857421875,111.98304748535156,20209.8203125
2024-11-29,235.82330322265625,242.20559692382812,172.1185302734375,112.26856994628906,20272.0390625
2024-12-02,238.06895446777344,238.8400421142578,172.541015625,112.16387176513672,20213.220703125
2024-12-03,241.1095428466797,237.45306396484375,168.43150329589844,111.9925537109375,20185.810546875
2024-12-04,241.4672393798828,236.0757598876953,168.13385009765625,108.76612091064453,20188.599609375
2024-12-05,241.4970703125,238.09320068359375,169.01718139648438,109.24198913574219,20157.439453125
2024-12-06,241.29832458496094,239.9166259765625,166.89524841308594,108.09038543701172,20107.7890625
2024-12-09,245.18350219726562,236.4734649658203,163.9859619140625,107.45270538330078,20006.259765625
2024-12-10,246.19703674316406,235.5520477294922,165.4165802001953,107.23380279541016,19881.900390625
2024-12-11,244.92515563964844,236.20187377929688,163.8323211669922,106.5199966430664,19891.029296875
2024-12-12,246.3858184814453,234.26205444335938,164.0435791015625,106.42481231689453,19769.08984375
2024-12-13,246.55474853515625,232.71990966796875,164.24520874023438,105.4920883178711,19729.369140625
2024-12-16,249.44625854492188,232.3707275390625,164.32200622558594,103.2364501953125,19627.6796875
2024-12-17,251.8707733154297,231.1874542236328,163.54428100585938,102.79865264892578,19517.609375
2024-12-18,246.47528076171875,223.4378662109375,162.3440704345703,101.28535461425781,18986.9609375
2024-12-19,248.20420837402344,225.949951171875,162.44970703125,100.41926574707031,18958.2109375
2024-12-20,252.87437438964844,230.45033264160156,161.36471557617188,100.76190185546875,19119.439453125
2024-12-23,253.6494140625,231.21656799316406,161.4127197265625,101.17115020751953,19207.109375
2024-12-24,256.5608215332031,235.0186004638672,162.20965576171875,101.26631927490234,19341.48046875
2024-12-26,257.3756103515625,235.82362365722656,163.3810577392578,101.35197448730469,19364.5
2024-12-27,253.96737670898438,233.91290283203125,162.77615356445312,101.34246826171875,19238.48046875
2024-12-30,250.59889221191406,232.11856079101562,160.43333435058594,100.65721130371094,19077.9296875
2024-12-31,248.83021545410156,232.49684143066406,160.97108459472656,102.37986755371094,19097.099609375
2025-01-02,242.3019256591797,232.77810668945312,159.36758422851562,102.13240814208984,19095.419921875
2025-01-03,241.8150177001953,235.95941162109375,158.55145263671875,102.6558837890625,19254.2890625
2025-01-06,243.44461059570312,234.80899047851562,154.20191955566406,102.54167175292969,19261.419921875
2025-01-07,240.6723175048828,237.07080078125,154.8740234375,103.5029296875,19213.880859375
2025-01-08,241.1592254638672,237.03179931640625,155.6421356201172,101.770751953125,19240.740234375
2025-01-10,235.3463592529297,233.85357666015625,152.2431640625,101.39956665039062,18963.009765625
2025-01-13,232.91189575195312,238.084716796875,152.51202392578125,104.01689147949219,19047.330078125
2025-01-14,231.79901123046875,241.262939453125,153.3761749267578,104.42613983154297,19176.650390625
2025-01-15,236.35987854003906,246.0205535888672,153.28973388671875,106.12977600097656,19422.7109375
2025-01-16,226.81088256835938,247.89239501953125,154.10589599609375,105.94893646240234,19548.630859375
2025-01-17,228.51995849609375,252.65975952148438,154.71078491210938,106.90068817138672,19607.369140625
2025-01-21,221.2265625,256.4326477050781,155.27728271484375,106.09170532226562,19893.58984375
2025-01-22,222.40902709960938,256.2474365234375,158.17697143554688,104.24530029296875,19827.619140625
2025-01-23,222.24009704589844,259.2794189453125,159.53079223632812,104.83540344238281,19978.779296875
2025-01-24,221.36569213867188,258.197265625,158.54257202148438,103.41728210449219,19997.470703125
2025-01-27,228.40072631835938,259.18194580078125,163.89430236816406,104.85442352294922,19980.0
2025-01-28,236.7473907470703,260.4396057128906,160.54222106933594,102.82719421386719,19970.630859375
2025-01-29,237.8404083251953,259.8936462402344,160.5808563232422,103.42679595947266,19927.470703125
2025-01-30,236.08164978027344,261.50225830078125,161.72076416015625,104.28337860107422,20166.220703125
2025-01-31,234.5017547607422,260.5955505371094,160.34901428222656,101.67558288574219,19998.8203125
2025-02-03,226.5624542236328,260.11785888671875,163.02487182617188,101.92302703857422,19870.330078125
2025-02-04,231.32208251953125,261.21954345703125,162.4163055419922,104.65454864501953,19964.609375
2025-02-05,230.99415588378906,263.6470642089844,163.26638793945312,104.57841491699219,20128.890625
2025-02-06,231.73941040039062,269.95477294921875,163.1408233642578,103.19837951660156,20157.580078125
2025-02-07,226.18490600585938,268.8823547363281,162.26174926757812,103.63617706298828,20039.48046875
2025-02-10,226.45346069335938,264.2417907714844,161.83668518066406,105.61581420898438,20117.880859375
2025-02-11,231.3973388671875,268.09271240234375,163.67210388183594,106.28205871582031,20168.2109375
2025-02-12,235.625,268.5411682128906,163.8170166015625,103.0843734741211,20062.310546875
2025-02-13,240.26051330566406,269.38934326171875,165.20809936523438,103.83338165283203,20181.2890625
2025-02-14,243.31439208984375,269.6525573730469,157.3543701171875,103.93901062011719,20130.490234375
2025-02-18,243.18507385253906,272.9283142089844,159.8080596923828,105.76351165771484,20240.390625
2025-02-19,243.5829620361328,272.245849609375,160.83201599121094,105.91715240478516,20228.19921875
2025-02-20,244.53790283203125,260.1081237792969,161.52757263183594,107.54960632324219,20149.849609375
2025-02-21,244.25938415527344,257.6123352050781,164.44493103027344,106.29166412353516,19881.529296875
2025-02-24,245.80125427246094,254.7850799560547,164.744384765625,106.8486099243164,19859.19921875
2025-02-25,245.74156188964844,250.9438934326172,166.78269958496094,105.36979675292969,19924.05078125
2025-02-26,239.09666442871094,252.29901123046875,165.4785614013672,105.11053466796875,19932.849609375
2025-02-27,236.05274963378906,252.55247497558594,166.1258087158203,105.77311706542969,19808.150390625
2025-02-28,240.56887817382812,258.0120849609375,167.9322509765625,106.90621948242188,20028.189453125
2025-03-03,236.77891540527344,254.0831298828125,169.62278747558594,103.47808074951172,19823.48046875
2025-03-04,234.68994140625,243.9732208251953,167.29466247558594,103.2668228149414,19495.560546875
2025-03-05,234.50094604492188,245.2211151123047,168.67608642578125,101.25027465820312,19754.5703125
2025-03-06,234.09310913085938,240.35626220703125,168.72439575195312,103.3436508178711,19506.33984375
2025-03-07,237.81346130371094,236.20310974121094,169.9705352783203,104.68800354003906,19573.060546875
2025-03-10,226.28436279296875,226.3954620361328,170.27000427246094,107.35755157470703,19202.380859375
2025-03-11,219.67926025390625,223.3927001953125,167.2366943359375,104.82245635986328,19052.130859375
2025-03-12,215.83956909179688,222.18380737304688,162.64813232421875,104.79364013671875,19051.640625
2025-03-13,208.5779266357422,219.54177856445312,162.8606719970703,104.35192108154297,18875.529296875
2025-03-14,212.36788940429688,226.60992431640625,162.26174926757812,107.45357513427734,19231.349609375
2025-03-17,212.875244140625,228.0625457763672,163.9908905029297,109.23967742919922,19494.7109375
2025-03-18,211.57211303710938,229.0764617919922,162.0105743408203,109.12443542480469,19421.580078125
2025-03-19,214.10870361328125,233.11264038085938,162.8413543701172,110.82410430908203,19581.3203125
2025-03-20,212.97470092773438,233.01515197753906,161.85601806640625,111.29463195800781,19537.26953125
2025-03-21,217.12277221679688,235.56942749023438,161.0252227783203,110.9105224609375,19454.30078125
2025-03-24,219.56985473632812,241.83816528320312,160.02056884765625,111.1986083984375,19704.2109375
2025-03-25,222.57398986816406,244.83114624023438,157.3157501220703,111.95720672607422,19678.439453125
2025-03-26,220.36563110351562,244.73365783691406,160.91897583007812,113.57044982910156,19585.830078125
2025-03-27,222.67344665527344,241.89663696289062,162.97659301757812,113.20555114746094,19534.720703125
2025-03-28,216.75469970703125,236.7588348388672,162.31968688964844,113.05191802978516,19270.30078125
2025-03-31,220.9624786376953,239.1473846435547,164.6284637451172,114.20423889160156,19395.859375
2025-04-01,222.0169219970703,237.5485076904297,164.7637176513672,114.30986785888672,19398.279296875
2025-04-02,222.71324157714844,239.6543426513672,163.73976135253906,113.95455932617188,19532.740234375
2025-04-03,202.12203979492188,222.95399475097656,166.53152465820312,107.96251678466797,18767.189453125
2025-04-04,187.38987731933594,206.26849365234375,158.18515014648438,100.19397735595703,17618.609375
2025-04-07,180.50625610351562,210.34912109375,154.78475952148438,98.84960174560547,17438.640625
2025-04-08,171.51377868652344,212.73275756835938,153.00730895996094,96.76583099365234,17188.4609375
2025-04-09,197.8048553466797,229.8695068359375,156.8037567138672,101.59596252441406,18398.48046875
2025-04-10,189.4191436767578,222.77743530273438,158.00160217285156,95.95921325683594,17890.5703125
2025-04-11,197.10853576660156,231.69400024414062,161.23776245117188,99.04166412353516,18219.650390625
2025-04-14,201.45555114746094,230.2422332763672,163.38232421875,99.2817153930664,18432.25
2025-04-15,201.0775604248047,228.68258666992188,162.7447509765625,99.00324249267578,18430.0390625
2025-04-16,193.24891662597656,225.22972106933594,160.7354278564453,100.04994201660156,18245.650390625
2025-04-17,195.94467163085938,227.534912109375,164.83132934570312,102.67145538330078,18367.119140625
2025-04-21,192.1447296142578,224.62155151367188,161.11524963378906,101.1638412475586,18032.369140625
2025-04-22,198.690185546875,231.0956268310547,163.18568420410156,103.99662780761719,18455.140625
2025-04-23,203.52462768554688,236.28472900390625,161.09579467773438,103.10357666015625,18631.08984375
2025-04-24,207.27481079101562,239.97299194335938,155.06918334960938,104.31351470947266,18895.41015625
2025-04-25,208.1800079345703,238.90379333496094,156.5175018310547,104.25588989257812,18899.80078125
2025-04-28,209.0355224609375,238.58010864257812,157.3242950439453,104.31351470947266,18971.73046875
2025-04-29,210.09988403320312,239.95338439941406,157.7228240966797,104.05425262451172,19089.2109375
2025-04-30,211.3831024169922,239.95338439941406,158.02418518066406,101.4327163696289,19114.240234375
2025-05-01,212.19879150390625,242.18008422851562,155.50657653808594,101.5767593383789,19049.83984375
2025-05-02,204.27069091796875,247.69287109375,156.03147888183594,101.98967742919922,19386.6796875
2025-05-05,197.84463500976562,247.7418975830078,154.38876342773438,99.16650390625,19303.23046875
2025-05-06,197.46664428710938,244.49505615234375,154.7969970703125,100.54927062988281,19182.16015625
2025-05-07,195.21852111816406,244.6324005126953,154.83587646484375,100.45325469970703,19262.380859375
2025-05-08,196.45199584960938,248.6345672607422,154.21377563476562,101.85523223876953,19314.1796875
2025-05-09,197.4865264892578,248.2519989013672,153.25146484375,103.04595947265625,19319.19921875
2025-05-12,209.95704650878906,255.08900451660156,156.40086364746094,104.82245635986328,19711.55078125
2025-05-13,212.08859252929688,257.9925842285156,154.29153442382812,105.11053466796875,19723.380859375
2025-05-14,211.49098205566406,260.5723876953125,153.60137939453125,104.16946411132812,19628.4609375
2025-05-15,210.6144561767578,262.3870849609375,157.86863708496094,105.22579956054688,19784.689453125
2025-05-16,210.42520141601562,262.45574951171875,158.7143096923828,104.84786224365234,19934.060546875
2025-05-19,207.9550018310547,259.82684326171875,160.1626434326172,103.18098449707031,19975.08984375
2025-05-20,206.04258728027344,260.6116027832031,161.00831604003906,101.70793151855469,19942.2109375
2025-05-21,201.29144287109375,256.0601501464844,160.80418395996094,100.4577865600586,19607.810546875
2025-05-22,200.56431579589844,255.69720458984375,160.41537475585938,99.78910064697266,19564.7109375
2025-05-23,194.49838256835938,255.7364501953125,161.22216796875,99.84724426269531,19534.83984375
2025-05-27,199.4188690185547,260.22906494140625,163.0690460205078,100.32210540771484,19829.890625
2025-05-28,199.62803649902344,258.4634094238281,162.6802215576172,98.9556655883789,19678.939453125
2025-05-29,199.15989685058594,259.32659912109375,163.84666442871094,99.51775360107422,19743.849609375
2025-05-30,200.0563507080078,258.9636535644531,165.13946533203125,99.13980865478516,19783.810546875
2025-06-02,200.90298461914062,259.611083984375,163.08847045898438,99.86663055419922,19834.76953125
2025-06-03,202.46678161621094,261.19036865234375,162.1844940185547,100.59346771240234,19912.380859375
2025-06-04,202.01853942871094,259.1794738769531,161.3096466064453,99.13980865478516,19887.3203125
2025-06-05,199.8372039794922,256.9527893066406,158.2477264404297,98.684326171875,19883.2890625
2025-06-06,203.11419677734375,260.6606750488281,159.4336395263672,101.04894256591797,20045.359375
2025-06-09,200.65396118164062,261.6513671875,158.01443481445312,101.7273178100586,20034.4609375
2025-06-10,201.869140625,263.4759216308594,158.28662109375,103.9078140258789,20114.810546875
2025-06-11,197.9945068359375,263.03448486328125,157.57704162597656,105.9332504272461,20119.08984375
2025-06-12,198.41285705566406,263.1227722167969,158.61709594726562,106.34028625488281,20199.490234375
2025-06-13,195.67372131347656,259.8955383300781,155.7982177734375,108.65644836425781,19981.0703125
2025-06-16,197.6359405517578,265.2023010253906,156.3814239501953,109.00532531738281,20087.9609375
2025-06-17,194.86691284179688,264.37835693359375,154.08743286132812,110.4783706665039,19918.279296875
2025-06-18,195.80320739746094,268.7336730957031,153.60137939453125,109.69339752197266,19901.130859375
2025-06-20,200.20574951171875,269.7538146972656,154.6317596435547,111.15673828125,19868.359375
2025-06-23,200.70376586914062,272.96142578125,156.52720642089844,108.2881851196289,20008.1796875
2025-06-24,199.50851440429688,275.8944396972656,155.87596130371094,104.99320983886719,20217.33984375
2025-06-25,200.76351928710938,278.6410217285156,154.52484130859375,105.02228546142578,20087.44921875
2025-06-26,200.20574951171875,283.24151611328125,154.19435119628906,106.59223937988281,20256.19921875
2025-06-27,200.2854461669922,281.6327819824219,155.3899383544922,106.00108337402344,20338.41015625
2025-06-30,204.35926818847656,284.3793640136719,154.86505126953125,104.46990203857422,20429.55078125
2025-07-01,206.99879455566406,284.8698425292969,156.7119140625,105.86541748046875,20541.369140625
2025-07-02,211.6005401611328,286.42950439453125,156.6924591064453,107.6195068359375,20596.9296875
2025-07-03,212.70614624023438,291.75201416015625,156.3328094482422,108.73397064208984,20725.7890625
2025-07-07,209.120361328125,287.7798767089844,156.01205444335938,107.67765045166016,20545.599609375
2025-07-08,209.18014526367188,278.7217712402344,153.4750213623047,110.66250610351562,20541.9609375
2025-07-09,210.30567932128906,279.0963134765625,153.11538696289062,110.28455352783203,20608.23046875
2025-07-10,211.57066345214844,284.0540771484375,154.05825805664062,111.379638671875,20678.109375
2025-07-11,210.32559204101562,282.7431640625,152.6585235595703,111.86418914794922,20547.669921875
2025-07-14,207.79562377929688,284.5567932128906,149.4604949951172,110.40083312988281,20581.44921875
2025-07-15,208.28370666503906,282.4376220703125,148.4107208251953,109.42204284667969,20374.380859375
2025-07-16,209.3295440673828,281.7181396484375,149.4313507080078,108.76304626464844,20485.740234375
2025-07-17,209.19009399414062,285.73956298828125,151.26849365234375,108.21066284179688,20589.51953125
2025-07-18,210.3455047607422,287.0898742675781,151.79405212402344,104.44082641601562,20541.560546875
2025-07-21,211.640380859375,286.794189453125,151.7255401611328,104.71217346191406,20514.470703125
2025-07-22,213.5527801513672,287.2475891113281,154.9454345703125,105.1870346069336,20658.7890625
2025-07-23,213.3037872314453,292.5011291503906,154.90626525878906,106.53408813476562,20921.83984375
2025-07-24,212.91531372070312,292.29412841796875,155.4249725341797,107.3675308227539,20853.419921875
2025-07-25,213.03485107421875,294.33441162109375,154.9258575439453,106.98957824707031,20950.44921875
2025-07-28,213.20419311523438,293.9992980957031,153.76121520996094,107.99744415283203,20821.279296875
2025-07-29,210.43516540527344,292.777099609375,153.27186584472656,109.3929672241211,20761.560546875
2025-07-30,208.2239227294922,295.3299560546875,149.62136840820312,108.44324493408203,20630.880859375
2025-07-31,206.74978637695312,291.98858642578125,147.2627410888672,108.19127655029297,20458.439453125
2025-08-01,201.58029174804688,285.2171630859375,147.43890380859375,106.25305938720703,20267.689453125
2025-08-04,202.5464630126953,290.0370178222656,147.54653930664062,104.05318450927734,20488.859375
2025-08-05,202.11814880371094,287.1884765625,147.3018798828125,103.92720031738281,20457.099609375
2025-08-06,212.40733337402344,287.16876220703125,149.601806640625,103.2197494506836,20489.05078125
2025-08-07,219.16053771972656,282.8220520019531,150.2183837890625,102.67704772949219,20465.75
2025-08-08,228.44371032714844,284.61590576171875,150.23794555664062,103.50079345703125,20524.240234375
2025-08-11,226.53909301757812,285.4044494628906,151.67660522460938,102.56075286865234,20483.16015625
2025-08-12,229.0021209716797,288.6472473144531,151.78427124023438,102.85148620605469,20709.73046875
2025-08-13,232.6717529296875,286.36053466796875,152.0974578857422,104.27606964111328,20867.669921875
2025-08-14,232.123291015625,289.9384460449219,150.46304321289062,104.0628662109375,20808.4296875
2025-08-15,230.9366455078125,286.3210754394531,151.06983947753906,104.16068267822266,20802.6796875
2025-08-18,230.23863220214844,287.3461608886719,152.40084838867188,104.38565826416016,20816.240234375
2025-08-19,229.90956115722656,286.4886779785156,155.02371215820312,105.07034301757812,20820.66015625
2025-08-20,225.3723907470703,288.04595947265625,156.11004638671875,106.15606689453125,20865.55078125
2025-08-21,224.26553344726562,287.28704833984375,155.3466796875,106.84075927734375,20818.599609375
2025-08-22,227.11746215820312,291.98858642578125,155.28794860839844,108.84590911865234,21150.109375
2025-08-25,226.51914978027344,290.6678161621094,152.8216552734375,109.29583740234375,21000.560546875
2025-08-26,228.6630859375,294.2851257324219,152.6455078125,109.05130767822266,21082.560546875
2025-08-27,229.8397674560547,294.9849548339844,153.6144256591797,110.28375244140625,21132.4296875
2025-08-28,231.9039306640625,296.749267578125,152.33233642578125,110.8706283569336,21165.05078125
2025-08-29,231.485107421875,297.09423828125,153.69268798828125,111.7900619506836,21151.470703125
2025-09-02,229.0719451904297,295.3989562988281,154.62246704101562,112.18132019042969,21044.869140625
2025-09-03,237.79725646972656,295.211669921875,154.7986297607422,109.46212768554688,21008.109375
2025-09-04,239.10354614257812,299.4598083496094,155.79689025878906,109.94140625,21157.9296875
2025-09-05,239.0137939453125,290.1553039550781,156.60919189453125,106.84075927734375,21136.0390625
2025-09-08,237.2089080810547,288.7063903808594,155.62071228027344,107.44718170166016,21173.640625
2025-09-09,233.68887329101562,293.57550048828125,156.06114196777344,108.22969055175781,21193.109375
2025-09-10,226.1501922607422,296.22686767578125,153.99610900878906,110.03922271728516,21294.5703125
